#{"t_start": 1762984345.1245675, "env_id": "None"}
r,l,t
-11005839.272138,5001,69.96706
-11119936.504422,5001,130.983356
-5812845.051478,5001,190.855004
-12211067.779305,5001,251.084728
-6286568.977898,5001,314.243358
-6963240.533672,5001,374.433552
-12237793.633154,5001,434.484543
-8479778.377205,5001,494.525278
-5081849.102091,5001,554.486988
-891358.879457,5001,615.758462
-6933179.99674,5001,672.220757
-389964.256256,5001,728.839032
-4037070.928241,5001,786.101558
-3414802.924877,5001,846.27596
-3154252.141605,5001,903.763528
