#{"t_start": 1762984345.2851233, "env_id": "None"}
r,l,t
-8340300.837365,5001,69.801269
-5834441.507309,5001,130.812512
-6386946.254063,5001,190.682642
-7537744.647821,5001,250.913711
-824161.970787,5001,314.073338
-5881843.301249,5001,374.26219
-4091911.442276,5001,434.316672
-10498903.507153,5001,494.351976
-7515977.473178,5001,554.315412
-4563273.491744,5001,615.590814
-4912823.426837,5001,672.05441
-2848077.214949,5001,728.668437
-7654963.601318,5001,785.932526
-3348710.629006,5001,846.106406
-3982399.958189,5001,903.593138
