#{"t_start": 1762984348.3280776, "env_id": "None"}
r,l,t
-11664348.556517,5001,66.760098
-1986003.405043,5001,127.771255
-334002.568303,5001,187.64204
-9037159.222732,5001,247.873395
-9683935.315599,5001,311.033203
-6963619.490824,5001,371.223732
-5713993.97673,5001,431.276582
-6761125.001166,5001,491.310742
-573194.438724,5001,551.281341
-4636493.331333,5001,612.549927
-6014665.056365,5001,669.015971
-6571906.9206,5001,725.628282
-5005764.676177,5001,782.892058
-4052307.172891,5001,843.068212
-2104356.874543,5001,900.552849
