#{"t_start": 1762984347.976028, "env_id": "None"}
r,l,t
-11676627.872452,5001,67.114519
-5998830.772047,5001,128.127978
-11747413.709889,5001,187.998982
-10622174.531711,5001,248.229626
-8783193.614405,5001,311.390652
-7772994.650814,5001,371.577347
-1532475.01489,5001,431.633748
-4902886.723899,5001,491.668666
-5145129.786543,5001,551.631038
-6049054.181168,5001,612.906468
-6474739.865912,5001,669.3708
-4652536.522788,5001,725.983165
-4819363.443687,5001,783.248342
-3177992.070357,5001,843.425153
-3114178.106043,5001,900.907733
