#{"t_start": 1762984345.345153, "env_id": "None"}
r,l,t
-12366197.135717,5001,69.746709
-9689195.918302,5001,130.762867
-3448808.531599,5001,190.632057
-5477023.032351,5001,250.862389
-2065098.882965,5001,314.021163
-10136080.360436,5001,374.2065
-6797547.099859,5001,434.261827
-4604817.592804,5001,494.303121
-6711993.172095,5001,554.259742
-4991783.1405,5001,615.535239
-5635178.389964,5001,671.999274
-5083930.434602,5001,728.620242
-3288014.499869,5001,785.880887
-3056214.302094,5001,846.055407
-2962566.968359,5001,903.538063
