#{"t_start": 1762984345.7139893, "env_id": "None"}
r,l,t
-6356283.16513,5001,69.372311
-13945436.81379,5001,130.383763
-559826.566781,5001,190.253818
-7823050.201678,5001,250.485263
-9862661.741892,5001,313.646086
-6061657.206284,5001,373.833246
-5445926.302782,5001,433.88834
-6088793.223001,5001,493.923194
-5417407.701974,5001,553.886527
-6767865.409586,5001,615.162092
-5431181.169317,5001,671.625974
-7832318.242493,5001,728.239829
-2362056.745331,5001,785.503659
-3692849.415423,5001,845.677763
-1682983.15709,5001,903.164263
