#{"t_start": 1762984347.6041653, "env_id": "None"}
r,l,t
-9662405.318445,5001,67.486527
-8224968.123536,5001,128.496812
-9288926.414861,5001,188.371273
-6327768.829607,5001,248.59981
-5334423.804771,5001,311.758144
-5797264.98105,5001,371.948265
-6848702.417046,5001,432.002147
-9151955.411103,5001,492.042313
-196346.088425,5001,552.003036
-6174906.970669,5001,613.282155
-1789633.710448,5001,669.742265
-5596979.400898,5001,726.355193
-6855813.198323,5001,783.625563
-1629300.673788,5001,843.793691
-3300969.25222,5001,901.279377
