#{"t_start": 1762984345.4928715, "env_id": "None"}
r,l,t
-8280574.713547,5001,69.597835
-895377.383063,5001,130.608166
-8253515.144594,5001,190.481996
-11994582.860881,5001,250.714124
-9802480.690706,5001,313.871278
-7071921.308601,5001,374.063341
-6317359.601993,5001,434.119324
-5898015.87949,5001,494.151393
-6328214.685179,5001,554.11309
-4989770.804595,5001,615.392545
-5698149.468225,5001,671.855973
-4663717.212617,5001,728.466685
-3766191.198662,5001,785.732601
-2903119.032078,5001,845.904666
-4603182.507721,5001,903.396294
