#{"t_start": 1762984340.5455012, "env_id": "None"}
r,l,t
-9179019.014339,5001,74.553353
-8195881.732042,5001,135.553758
-7581354.747658,5001,195.426941
-8917289.351108,5001,255.656356
-5587404.603324,5001,318.815233
-3630255.295753,5001,379.003807
-7409024.800224,5001,439.058681
-5691698.385903,5001,499.093169
-5592459.114097,5001,559.061123
-5073957.976802,5001,620.330626
-9816693.645241,5001,676.796584
-3554007.06068,5001,733.413219
-3410043.139131,5001,790.675804
-3711101.382222,5001,850.852144
-1834376.553156,5001,908.335302
