#{"t_start": 1762984347.3837698, "env_id": "None"}
r,l,t
-3313551.332473,5001,67.710061
-9673984.434297,5001,128.722191
-10052162.81482,5001,188.596016
-6663313.914098,5001,248.824701
-10921169.585631,5001,311.984143
-4882240.540547,5001,372.17529
-6479363.010171,5001,432.229511
-5577742.136834,5001,492.262401
-6688729.155576,5001,552.2257
-4437053.808755,5001,613.496696
-3625780.736135,5001,669.964106
-4281910.357837,5001,726.577425
-3981850.878168,5001,783.846197
-5636371.419098,5001,844.016958
-2502731.142525,5001,901.506799
