#{"t_start": 1762984347.0482376, "env_id": "None"}
r,l,t
-10725513.497183,5001,68.040589
-10481696.065345,5001,129.05299
-8607857.867853,5001,188.924724
-8838941.374475,5001,249.161261
-7254910.740072,5001,312.315836
-7663296.669054,5001,372.506006
-7339771.536661,5001,432.56477
-7012166.484708,5001,492.596253
-5141543.062249,5001,552.556459
-6016926.132264,5001,613.833258
-8897861.702991,5001,670.29607
-6796721.039502,5001,726.917188
-9899731.326517,5001,784.17349
-3398764.905388,5001,844.350451
-2486683.771406,5001,901.836033
