#{"t_start": 1762984347.4241283, "env_id": "None"}
r,l,t
-8306496.77122,5001,67.662306
-10062625.942557,5001,128.673216
-10194418.130432,5001,188.543831
-9644761.911268,5001,248.774661
-6544348.576312,5001,311.934325
-7940413.691896,5001,372.123176
-5418311.785381,5001,432.177785
-5065628.406658,5001,492.213082
-4103148.861526,5001,552.176085
-6964068.943264,5001,613.451473
-5250249.197268,5001,669.915323
-5005184.633242,5001,726.529656
-6186724.027165,5001,783.793606
-4476291.19384,5001,843.967622
-4849501.524099,5001,901.454233
