#{"t_start": 1762984346.846708, "env_id": "None"}
r,l,t
-9481271.963248,5001,68.243262
-12164631.680823,5001,129.255978
-7960388.667574,5001,189.126495
-7621887.926412,5001,249.357984
-7218023.362929,5001,312.514578
-5337274.908706,5001,372.703413
-6662098.172323,5001,432.758978
-8501783.878076,5001,492.793358
-4137052.211669,5001,552.756423
-4441509.912517,5001,614.031366
-6356287.498094,5001,670.498933
-4101645.607488,5001,727.109855
-8283105.150379,5001,784.376779
-4156294.657455,5001,844.550814
-4320979.713748,5001,902.03696
