#{"t_start": 1762984347.3805392, "env_id": "None"}
r,l,t
-16613645.133513,5001,67.711926
-10277474.761426,5001,128.729021
-8685447.570694,5001,188.598433
-4399972.834931,5001,248.828325
-7884968.513249,5001,311.987469
-5507969.118253,5001,372.174857
-4709790.112564,5001,432.229154
-10362571.096623,5001,492.26503
-5631753.479174,5001,552.22679
-6976453.28777,5001,613.504959
-151329.57181,5001,669.966327
-4646031.555184,5001,726.582597
-11156256.441069,5001,783.851322
-3744155.453872,5001,844.023129
-2765619.74911,5001,901.508506
