#{"t_start": 1762984346.5875957, "env_id": "None"}
r,l,t
-13836877.357559,5001,68.501617
-6501401.015077,5001,129.51724
-5006255.858542,5001,189.387403
-8844968.341997,5001,249.614312
-701178.547251,5001,312.782547
-9018573.526331,5001,372.964165
-4681644.285412,5001,433.021842
-7770302.06906,5001,493.055373
-5214494.710282,5001,553.017427
-4985422.167565,5001,614.292589
-5146324.925889,5001,670.756438
-6099961.186967,5001,727.375888
-6043617.080133,5001,784.634981
-3051481.628967,5001,844.808892
-3894833.388961,5001,902.298548
