#{"t_start": 1762984346.9585447, "env_id": "None"}
r,l,t
-8552658.951475,5001,68.12936
-8429117.342813,5001,129.145007
-12531436.474999,5001,189.011738
-4788287.545727,5001,249.251193
-10449509.232635,5001,312.403931
-8188148.815926,5001,372.591594
-5518735.30076,5001,432.646031
-6677934.00192,5001,492.681753
-5374720.600828,5001,552.64739
-7360746.193346,5001,613.920408
-5414380.083437,5001,670.384267
-4236054.086176,5001,726.998054
-4346263.914524,5001,784.26178
-3055359.555112,5001,844.439181
-3954456.438526,5001,901.922627
