#{"t_start": 1762984347.579275, "env_id": "None"}
r,l,t
-10749980.459245,5001,67.510638
-5561169.018902,5001,128.523318
-8996553.859491,5001,188.39549
-8922069.443329,5001,248.626778
-9570294.590034,5001,311.784
-6467958.117041,5001,371.972376
-5188981.705365,5001,432.029605
-6003222.333944,5001,492.064859
-9075045.766086,5001,552.024637
-6654858.955117,5001,613.305808
-4685999.408619,5001,669.769979
-5786491.492983,5001,726.384299
-6197838.00037,5001,783.647501
-2933842.162329,5001,843.819669
-3478991.456836,5001,901.307854
