#{"t_start": 1762984347.3936205, "env_id": "None"}
r,l,t
-13230705.093942,5001,67.694541
-7699357.331173,5001,128.705809
-6681931.997529,5001,188.576412
-7029135.872995,5001,248.80837
-7525534.677306,5001,311.967259
-6134526.060155,5001,372.155988
-6431613.747832,5001,432.211168
-9661791.680414,5001,492.246356
-5326920.679954,5001,552.20853
-5098449.131996,5001,613.484818
-7830365.103869,5001,669.94825
-3737948.024196,5001,726.562879
-5700296.991325,5001,783.830163
-5604174.375653,5001,844.008468
-1616104.021559,5001,901.487638
