#{"t_start": 1762984347.9361062, "env_id": "None"}
r,l,t
-8321032.32742,5001,67.156693
-9975290.176312,5001,128.169459
-9111035.890305,5001,188.043817
-8415424.331852,5001,248.270873
-2692405.807179,5001,311.429352
-5506193.785857,5001,371.61952
-8854856.12052,5001,431.676215
-6263691.748443,5001,491.71151
-6719609.28136,5001,551.675592
-6707451.152922,5001,612.950398
-7016499.67304,5001,669.41482
-3995325.051365,5001,726.024973
-2545503.714635,5001,783.290086
-5182375.390186,5001,843.462802
-1686085.061119,5001,900.953957
