#{"t_start": 1762984347.617855, "env_id": "None"}
r,l,t
-8980209.40345,5001,67.4709
-10737953.589897,5001,128.483267
-7679947.888213,5001,188.354516
-11557270.272617,5001,248.584046
-9095992.459728,5001,311.750211
-9880169.56447,5001,371.936498
-3408935.892255,5001,431.98969
-2266008.766067,5001,492.027936
-7122392.716277,5001,551.98471
-3282321.692913,5001,613.268314
-7483573.097741,5001,669.731489
-4901659.032649,5001,726.344796
-409068.460403,5001,783.608057
-2605333.590328,5001,843.776223
-3681515.161929,5001,901.267804
