#{"t_start": 1762984348.3108108, "env_id": "None"}
r,l,t
-5981813.308013,5001,66.780793
-10144170.613756,5001,127.797385
-6237021.24271,5001,187.668989
-9861831.187603,5001,247.895291
-7196141.238605,5001,311.059511
-5018897.863194,5001,371.247881
-8865928.361172,5001,431.299638
-6801688.013137,5001,491.336571
-5686784.239201,5001,551.295751
-6285421.84049,5001,612.572099
-6554595.795742,5001,669.036016
-3201398.759618,5001,725.652312
-3671682.887125,5001,782.919966
-4699674.989181,5001,843.092119
64950.537092,5001,900.577224
