#{"t_start": 1762984347.689295, "env_id": "None"}
r,l,t
-11034791.699218,5001,67.397325
-6618585.55735,5001,128.408407
-6861060.801269,5001,188.283096
-7492063.052482,5001,248.510189
-11849433.307142,5001,311.671199
-7780988.963665,5001,371.859962
-7513743.822115,5001,431.914826
-3438438.455732,5001,491.94971
-11487295.990955,5001,551.912751
-6880895.025092,5001,613.188865
-785955.643224,5001,669.653589
-7931723.401084,5001,726.266837
-4132668.29832,5001,783.530583
-3317066.964537,5001,843.704646
-5616631.227003,5001,901.191453
