#{"t_start": 1762984347.714322, "env_id": "None"}
r,l,t
-9518308.075473,5001,67.374557
-6997575.3928,5001,128.384906
-8457773.820389,5001,188.256541
-10554829.03649,5001,248.495472
-8195076.915978,5001,311.648675
-10452574.489375,5001,371.836189
-5454907.006272,5001,431.892236
-8833683.920249,5001,491.926501
-6517206.801429,5001,551.890342
-9542592.890487,5001,613.172072
-5403141.259472,5001,669.634201
-6123356.448306,5001,726.242715
-4862413.610137,5001,783.508628
-6789380.741341,5001,843.67972
-4006279.084377,5001,901.169292
