#{"t_start": 1762984341.9757717, "env_id": "None"}
r,l,t
-14642188.033671,5001,73.116546
-7545109.07252,5001,134.136173
-7831315.557658,5001,194.002552
-5484694.113909,5001,254.234013
-8267470.242363,5001,317.390504
-1704399.598769,5001,377.579434
-5872004.052158,5001,437.632511
-4089308.975497,5001,497.668017
-3653059.429237,5001,557.634075
-8662232.46878,5001,618.907099
-5034839.452758,5001,675.369934
-8898496.946645,5001,731.989724
-5050746.888694,5001,789.253032
-2437553.934951,5001,849.425675
-3307805.510167,5001,906.913009
