#{"t_start": 1762984346.8661265, "env_id": "None"}
r,l,t
-12285765.535978,5001,68.225227
-6834052.460576,5001,129.236677
-1032971.338605,5001,189.109941
-9086986.985103,5001,249.34471
-7788524.079051,5001,312.498627
-10022611.518174,5001,372.686009
-7655398.088417,5001,432.745962
-5757411.026926,5001,492.782085
-3914158.978342,5001,552.738792
-9838527.586364,5001,614.016283
-6828188.511591,5001,670.478325
-7941953.272376,5001,727.092292
-3310421.06349,5001,784.355742
-2780519.508061,5001,844.532569
-2974836.640458,5001,902.020586
