#{"t_start": 1762984348.5480978, "env_id": "None"}
r,l,t
-7524250.086696,5001,66.545453
-2322419.000805,5001,127.55671
-6954027.823283,5001,187.429457
-8801171.813556,5001,247.661777
-8472750.624144,5001,310.819486
-7589489.630902,5001,371.008738
-5550077.291937,5001,431.065248
-5812002.12932,5001,491.098603
-5743945.834188,5001,551.060715
-4732277.934016,5001,612.332647
-7271662.076316,5001,668.800559
-4387079.85908,5001,725.4107
-4682656.890752,5001,782.682732
-3586480.084632,5001,842.855322
-11054923.442677,5001,900.342561
