#{"t_start": 1762984343.2739377, "env_id": "None"}
r,l,t
-8048667.117602,5001,71.812338
-8413648.980959,5001,132.823679
-4981181.2443,5001,192.693873
-11588389.680213,5001,252.925023
-9241692.304473,5001,316.08443
-7557727.797411,5001,376.27303
-7135337.321044,5001,436.328027
-5166945.209224,5001,496.363085
-6791262.814909,5001,556.326351
-5312139.402131,5001,617.601937
-7110879.826194,5001,674.065571
-4339639.380308,5001,730.679949
-5104621.205757,5001,787.943744
-2203955.938391,5001,848.117877
-1771515.063268,5001,905.604448
