#{"t_start": 1762984345.2687123, "env_id": "None"}
r,l,t
-9963659.72036,5001,69.819154
-751648.778269,5001,130.832346
-9894586.909775,5001,190.7013
-7203352.783234,5001,250.930905
-12167032.946259,5001,314.092017
-5959002.166476,5001,374.280535
-5822465.015041,5001,434.335392
-7814543.997459,5001,494.369879
-1006172.33606,5001,554.335536
-5843587.776505,5001,615.60934
-4918544.180155,5001,672.0732
-4033437.646868,5001,728.685156
-6583688.79738,5001,785.950207
-5179772.737098,5001,846.123234
-190513.63056,5001,903.610879
