#{"t_start": 1762984347.2130673, "env_id": "None"}
r,l,t
-6995530.797782,5001,67.876304
-8153218.713931,5001,128.886111
-9017656.959884,5001,188.758403
-4989192.248012,5001,248.99382
-7708222.708834,5001,312.152689
-7377610.635238,5001,372.342911
-3737697.059935,5001,432.395495
-9433488.358246,5001,492.427384
-5592876.952851,5001,552.394329
-5432315.351372,5001,613.670688
-4230583.721552,5001,670.135194
-4446153.381906,5001,726.745294
-5552213.898106,5001,784.008227
-3293400.869873,5001,844.181473
-5987523.98682,5001,901.668183
