#{"t_start": 1762997670.6937528, "env_id": "None"}
r,l,t
69219.187511,5001,63.973083
23542.269124,5001,121.126219
-34656.218754,5001,178.533487
-18226.81898,5001,236.023996
52024.890323,5001,299.60059
21616.731558,5001,357.278286
-89096.999647,5001,414.657267
50048.208518,5001,472.083345
36009.459994,5001,529.637065
43109.970099,5001,593.234696
-2660578.235204,5001,652.127441
-2478243.839816,5001,710.760741
-413214.347112,5001,768.10467
42203.173195,5001,831.402776
50390.371326,5001,888.785683
-7907.158923,5001,945.913991
30367.868555,5001,1002.93583
48711.830686,5001,1060.268366
61767.36519,5001,1123.707593
62967.823102,5001,1180.932282
48410.00094,5001,1238.365328
57099.228785,5001,1295.712092
40622.674424,5001,1358.932758
74286.191664,5001,1416.247221
77238.298021,5001,1473.98534
74359.701113,5001,1531.285197
79205.816568,5001,1588.902606
79657.664053,5001,1651.966637
80154.131925,5001,1709.178815
82632.713919,5001,1766.297075
86438.080877,5001,1823.517452
85431.979168,5001,1886.562596
88680.428802,5001,1943.913879
84272.497336,5001,2001.137781
88351.853268,5001,2058.560059
91323.426116,5001,2115.576011
90285.847065,5001,2179.003966
