#{"t_start": 1762997672.3708174, "env_id": "None"}
r,l,t
-790.401968,5001,62.294666
36020.905421,5001,119.447699
26639.702709,5001,176.854962
30351.272544,5001,234.344447
42967.653474,5001,297.921899
-28986.230147,5001,355.598564
50673.692697,5001,412.978243
54041.163296,5001,470.403629
45080.079494,5001,527.955078
4831.733851,5001,591.556184
-2894502.903549,5001,650.447153
-2555725.893889,5001,709.077186
-281572.927977,5001,766.427453
51217.649318,5001,829.723499
5955.871788,5001,887.106364
-3174.008499,5001,944.234316
51308.613906,5001,1001.256801
49948.10923,5001,1058.589008
50779.873654,5001,1122.029979
63622.063352,5001,1179.250959
68616.373266,5001,1236.68553
67571.727562,5001,1294.032822
70304.131363,5001,1357.252644
49038.562165,5001,1414.567956
67867.131405,5001,1472.305857
80083.661513,5001,1529.60592
76077.350895,5001,1587.223125
78679.716275,5001,1650.286535
83393.343863,5001,1707.50006
86833.305804,5001,1764.61748
85927.577239,5001,1821.839046
88992.216538,5001,1884.883558
80365.350963,5001,1942.234518
88287.723678,5001,1999.458967
90721.669123,5001,2056.882643
87015.088098,5001,2113.896483
89523.403732,5001,2177.324126
