#{"t_start": 1762997673.942067, "env_id": "None"}
r,l,t
31634.434673,5001,60.725991
59976.488941,5001,117.879082
-19819.348267,5001,175.286692
59795.356688,5001,232.778026
14116.477563,5001,296.353753
46198.894115,5001,354.033185
55888.390282,5001,411.412441
59510.818214,5001,468.841237
54742.284644,5001,526.394531
37311.103357,5001,589.986742
-2728925.01096,5001,648.880023
-2500482.365432,5001,707.516753
-166275.522478,5001,764.858762
51713.439609,5001,828.15921
-51075.07722,5001,885.542176
-7091.526136,5001,942.666792
34446.404998,5001,999.689895
48284.794943,5001,1057.028995
50203.13893,5001,1120.468537
36230.671821,5001,1177.68483
59390.674645,5001,1235.118934
65629.493839,5001,1292.466136
56057.386038,5001,1355.684766
70429.955566,5001,1413.000686
74952.925071,5001,1470.738809
75087.613326,5001,1528.041785
82073.60009,5001,1585.656361
76544.244919,5001,1648.718131
81448.524576,5001,1705.934398
84129.022851,5001,1763.050485
87020.261031,5001,1820.270274
87308.830005,5001,1883.321133
87641.863884,5001,1940.667648
89338.909775,5001,1997.889505
89357.206612,5001,2055.316967
87956.57718,5001,2112.332415
92952.735984,5001,2175.758247
