#{"t_start": 1762997674.0429823, "env_id": "None"}
r,l,t
5746.699144,5001,60.624759
-276466.252466,5001,117.777111
13319.906673,5001,175.184608
63384.98357,5001,232.676884
28553.544357,5001,296.251429
-38611.081791,5001,353.929089
33917.659417,5001,411.308215
52875.888953,5001,468.735182
32382.289572,5001,526.285108
-45112.431247,5001,589.886848
-2740361.94152,5001,648.778492
-2449783.968752,5001,707.415006
-185267.264387,5001,764.756911
38396.212292,5001,828.054283
52507.269482,5001,885.441575
34041.239463,5001,942.564747
55140.482695,5001,999.588825
55461.130649,5001,1056.919873
18033.190227,5001,1120.359085
54793.358743,5001,1177.581007
-57524.03636,5001,1235.016372
29310.928276,5001,1292.363376
60142.63642,5001,1355.583678
68102.644557,5001,1412.898051
72182.090418,5001,1470.640175
80009.84421,5001,1527.935975
78945.740928,5001,1585.553434
76736.023413,5001,1648.617174
84913.083906,5001,1705.830681
84787.355048,5001,1762.945686
86560.398385,5001,1820.1685
84451.140934,5001,1883.21418
88815.260786,5001,1940.56474
84319.993913,5001,1997.78976
89301.110135,5001,2055.213517
87576.1712,5001,2112.227312
90792.169541,5001,2175.654829
