#{"t_start": 1762997666.026238, "env_id": "None"}
r,l,t
-11979.114875,5001,68.652436
30990.79277,5001,125.792115
50185.730463,5001,183.199648
5413.538902,5001,240.689054
17498.680808,5001,304.26647
32972.468232,5001,361.942835
25197.344639,5001,419.322976
53419.508108,5001,476.747937
-34678.792557,5001,534.299438
50732.979762,5001,597.900788
-3122496.17681,5001,656.791744
-2504189.661934,5001,715.421526
-278496.494306,5001,772.771778
40520.155936,5001,836.067864
61543.448959,5001,893.450819
33119.025522,5001,950.578678
25410.89754,5001,1007.600961
56987.231894,5001,1064.933452
62233.239012,5001,1128.372495
63478.465978,5001,1185.595399
31599.849182,5001,1243.030063
66835.804195,5001,1300.377197
58517.796616,5001,1363.597218
50349.928206,5001,1420.912263
72721.055981,5001,1478.650049
61575.265326,5001,1535.949971
79400.014969,5001,1593.567098
79234.47702,5001,1656.631055
82411.146986,5001,1713.844588
81234.062231,5001,1770.960197
83340.28283,5001,1828.183328
83622.930011,5001,1891.227787
83885.182407,5001,1948.578679
88930.135874,5001,2005.80359
89080.267269,5001,2063.227149
92143.68222,5001,2120.241194
92049.837955,5001,2183.668455
