#{"t_start": 1762997673.4722564, "env_id": "None"}
r,l,t
66835.823307,5001,61.192533
50703.817254,5001,118.345781
-106510.962293,5001,175.753387
49938.237601,5001,233.242744
14418.800737,5001,296.820139
55390.863737,5001,354.496312
53373.191657,5001,411.876572
26107.574012,5001,469.301678
32668.415201,5001,526.853095
55512.070474,5001,590.454549
-3166080.173039,5001,649.345302
-2474049.977113,5001,707.975136
-381627.967376,5001,765.325668
-36095.898051,5001,828.62175
46777.639095,5001,886.004565
-35283.294114,5001,943.132591
46577.067501,5001,1000.154721
30397.59785,5001,1057.487287
59414.988315,5001,1120.925905
20213.384816,5001,1178.14925
65071.885512,5001,1235.583662
36860.788304,5001,1292.930977
42789.51997,5001,1356.151243
63125.712102,5001,1413.46607
72970.84661,5001,1471.203884
75538.606196,5001,1528.504181
82463.303667,5001,1586.12077
80189.200095,5001,1649.187733
75098.248106,5001,1706.398307
80222.044349,5001,1763.513809
74109.446507,5001,1820.736872
88650.68654,5001,1883.78168
87508.490425,5001,1941.132547
87011.858303,5001,1998.357287
88504.60174,5001,2055.781229
92225.31198,5001,2112.795136
92192.020857,5001,2176.222138
