#{"t_start": 1762997671.7730455, "env_id": "None"}
r,l,t
-261277.235523,5001,62.893964
-148941.167734,5001,120.047024
-27025.760903,5001,177.45742
51233.313328,5001,234.945291
45097.934283,5001,298.521337
-41799.79493,5001,356.199307
-38255.764823,5001,413.578266
42380.521565,5001,471.011586
22056.728544,5001,528.561689
54685.468457,5001,592.158239
-3065073.077194,5001,651.048875
-2457072.837241,5001,709.677418
-305617.716711,5001,767.027373
-301687.645967,5001,830.323982
47613.590069,5001,887.708784
-9310.586613,5001,944.834807
-11049.343045,5001,1001.85691
51441.196935,5001,1059.189832
56978.168091,5001,1122.63138
56861.408374,5001,1179.851019
-32822.527767,5001,1237.286398
74422.243032,5001,1294.633504
68792.7515,5001,1357.853596
56096.79031,5001,1415.16801
73760.157254,5001,1472.907988
77987.613341,5001,1530.206541
80792.756828,5001,1587.825167
71495.886721,5001,1650.893187
79755.797038,5001,1708.099372
85993.18549,5001,1765.216223
83615.822384,5001,1822.438586
87806.828935,5001,1885.483997
87243.784392,5001,1942.834675
86388.851975,5001,2000.060223
90272.614254,5001,2057.483549
89769.037469,5001,2114.499424
91695.551615,5001,2177.927665
