#{"t_start": 1762997672.5649865, "env_id": "None"}
r,l,t
40065.412224,5001,62.102975
40673.34974,5001,119.256163
-5364.44871,5001,176.66376
44775.470971,5001,234.156928
30187.377138,5001,297.729638
-143807.178245,5001,355.408488
6277.531349,5001,412.78792
51563.725909,5001,470.21325
2913.96959,5001,527.769812
6312.897131,5001,591.36366
-3045084.59082,5001,650.25723
-2454540.08113,5001,708.893671
-210560.645426,5001,766.236634
-37321.997004,5001,829.533792
14394.443392,5001,886.920061
-107433.344148,5001,944.04441
8138.328288,5001,1001.068226
12888.492955,5001,1058.406008
62764.102222,5001,1121.842735
72562.640237,5001,1179.059747
59585.905201,5001,1236.495973
64034.059424,5001,1293.843136
70190.720201,5001,1357.065366
48527.665337,5001,1414.377819
80600.82006,5001,1472.116146
78209.052939,5001,1529.415385
79800.475191,5001,1587.033255
80990.284272,5001,1650.103728
81639.143615,5001,1707.31234
84965.976159,5001,1764.42731
85231.160413,5001,1821.648282
87437.961877,5001,1884.693656
84418.526378,5001,1942.04355
91048.418462,5001,1999.267758
90555.150858,5001,2056.694047
86289.228425,5001,2113.711965
89521.615608,5001,2177.132958
