#{"t_start": 1762997673.9736729, "env_id": "None"}
r,l,t
38673.894766,5001,60.696604
30656.730662,5001,117.84883
24830.94613,5001,175.255518
37116.560444,5001,232.748493
57958.875,5001,296.325178
54061.214632,5001,354.005257
-62273.121365,5001,411.380096
21412.673093,5001,468.809484
21608.258101,5001,526.363055
-19941.023692,5001,589.959546
-3038372.598735,5001,648.854037
-2556748.791393,5001,707.483245
-273037.982016,5001,764.831178
52283.338679,5001,828.128842
-90559.530322,5001,885.508167
61015.941009,5001,942.642826
66702.563612,5001,999.664702
57939.175574,5001,1056.994089
67184.86456,5001,1120.436748
57023.618292,5001,1177.657597
57648.844269,5001,1235.094381
62307.160215,5001,1292.440803
56565.653154,5001,1355.655597
51271.653041,5001,1412.969064
70145.132506,5001,1470.709492
79404.483696,5001,1528.009084
70470.288671,5001,1585.631195
83387.671326,5001,1648.689365
84788.29911,5001,1705.900874
85167.592118,5001,1763.024171
81574.626685,5001,1820.240813
83074.220454,5001,1883.289692
88893.01586,5001,1940.641544
88078.195833,5001,1997.862156
84622.378518,5001,2055.288718
89742.867035,5001,2112.305045
90065.72848,5001,2175.730821
