#{"t_start": 1762997674.041813, "env_id": "None"}
r,l,t
45322.287271,5001,60.626854
25348.701489,5001,117.783299
60203.493601,5001,175.19103
50160.147547,5001,232.682103
35059.329031,5001,296.253194
49580.395403,5001,353.934377
56259.497311,5001,411.312204
-94529.592132,5001,468.735542
-23501.211161,5001,526.288242
40100.442016,5001,589.88869
-3146538.857737,5001,648.782358
-2487416.397036,5001,707.410543
-276910.83817,5001,764.758584
-285670.56321,5001,828.062636
33138.277391,5001,885.442283
27548.818698,5001,942.572034
58761.244401,5001,999.590248
-4899.832562,5001,1056.929211
64199.495186,5001,1120.361526
62360.142397,5001,1177.584476
47947.582475,5001,1235.025835
54998.161174,5001,1292.368537
58862.926769,5001,1355.586719
74304.23964,5001,1412.904219
81168.723307,5001,1470.643783
75132.367844,5001,1527.943622
81575.247762,5001,1585.55683
82246.045388,5001,1648.626646
84415.168126,5001,1705.836143
83309.405988,5001,1762.949101
88606.031099,5001,1820.173523
84062.62885,5001,1883.216152
86436.218272,5001,1940.571047
86120.232887,5001,1997.792481
89968.398754,5001,2055.220886
89313.442732,5001,2112.231612
91380.244832,5001,2175.663291
