#{"t_start": 1762997673.6953952, "env_id": "None"}
r,l,t
6679.45498,5001,60.974909
-107359.938371,5001,118.126356
-7086.994995,5001,175.533668
48541.470478,5001,233.030867
29701.48138,5001,296.599946
38853.417127,5001,354.283082
-9522.920338,5001,411.659398
53623.619619,5001,469.09019
34598.229692,5001,526.636453
13018.591178,5001,590.238158
-3059819.046139,5001,649.129861
-2518362.152473,5001,707.761184
-308383.567195,5001,765.107885
69022.472989,5001,828.403584
45480.228307,5001,885.784343
54678.651765,5001,942.915342
-9194.183101,5001,999.940985
71186.83193,5001,1057.270066
10332.258318,5001,1120.714647
35510.99311,5001,1177.9335
49562.18333,5001,1235.37022
47072.286123,5001,1292.715822
69359.482265,5001,1355.938086
58132.585608,5001,1413.246747
65779.897327,5001,1470.989677
70313.147013,5001,1528.28612
82733.534672,5001,1585.905342
80860.604967,5001,1648.972918
84028.134214,5001,1706.180596
85098.668488,5001,1763.302541
85915.869513,5001,1820.519076
85650.028524,5001,1883.567528
88670.320395,5001,1940.915836
85794.607827,5001,1998.137835
88744.796471,5001,2055.564229
90723.369613,5001,2112.577291
90872.771145,5001,2176.009686
