#{"t_start": 1762997673.579512, "env_id": "None"}
r,l,t
-36315.042611,5001,61.085496
61328.88925,5001,118.238922
55952.995176,5001,175.646466
46897.219254,5001,233.135674
40388.950667,5001,296.713018
-213.719913,5001,354.389855
52478.345052,5001,411.769784
23717.621343,5001,469.196847
-35563.691385,5001,526.746124
41779.042877,5001,590.347713
-3089644.20036,5001,649.238696
-2531517.226973,5001,707.868517
-167045.421376,5001,765.218758
14077.085356,5001,828.514496
59867.153105,5001,885.89793
-30498.694321,5001,943.025591
56797.969691,5001,1000.047771
9443.776267,5001,1057.38043
67666.244299,5001,1120.819237
27494.196814,5001,1178.042281
65686.213465,5001,1235.476836
60275.07016,5001,1292.823906
68969.172443,5001,1356.044214
76278.974425,5001,1413.359277
68913.279637,5001,1471.097332
66017.595697,5001,1528.397338
79983.864133,5001,1586.014393
82751.943085,5001,1649.077618
78957.522801,5001,1706.291297
85369.025415,5001,1763.406961
84577.621863,5001,1820.630089
82599.63808,5001,1883.674816
88179.412692,5001,1941.02569
88291.317756,5001,1998.250365
89236.546668,5001,2055.674231
90418.158456,5001,2112.688037
91072.886091,5001,2176.11543
