#{"t_start": 1762997673.339485, "env_id": "None"}
r,l,t
-83060.570797,5001,61.332601
47748.045627,5001,118.484956
5590.188321,5001,175.892244
50131.895945,5001,233.384562
-3466.995608,5001,296.959036
853.851343,5001,354.641826
19107.508739,5001,412.016362
19277.082402,5001,469.44608
8572.130827,5001,526.995424
47628.886341,5001,590.593907
-2995955.743462,5001,649.490006
-2482252.366901,5001,708.114526
-236081.992506,5001,765.463181
41313.034784,5001,828.763501
58957.250071,5001,886.144672
37902.288871,5001,943.274448
55526.397987,5001,1000.296871
61010.937472,5001,1057.632094
70991.466996,5001,1121.070937
67529.035851,5001,1178.288908
33815.59661,5001,1235.72782
56627.314592,5001,1293.071728
70628.311563,5001,1356.292546
72453.482697,5001,1413.605609
63378.929963,5001,1471.347661
75665.648103,5001,1528.648727
79395.216718,5001,1586.265646
80712.491585,5001,1649.329822
82321.590799,5001,1706.537795
79641.297067,5001,1763.658402
86939.7017,5001,1820.874326
84926.078405,5001,1883.925414
89388.590979,5001,1941.274651
87287.872802,5001,1998.496956
89463.975158,5001,2055.920943
90000.099643,5001,2112.938835
91276.229454,5001,2176.365669
