#{"t_start": 1762997674.0452688, "env_id": "None"}
r,l,t
49763.379957,5001,60.624072
23343.372515,5001,117.77829
-23641.834959,5001,175.184983
48003.537874,5001,232.674797
42566.753935,5001,296.250729
50120.43198,5001,353.935984
47305.74823,5001,411.310715
4474.309736,5001,468.736217
43187.108668,5001,526.285733
10362.353256,5001,589.885036
-2961514.923812,5001,648.784441
-2583102.785777,5001,707.411126
-291730.191023,5001,764.759601
60391.769318,5001,828.054718
-12621.065563,5001,885.436154
-24546.204372,5001,942.568395
39436.372118,5001,999.593276
8965.473796,5001,1056.923494
59372.892627,5001,1120.360413
59153.188137,5001,1177.583632
52694.892527,5001,1235.018101
11117.934738,5001,1292.36964
71651.835258,5001,1355.586863
68884.542556,5001,1412.899065
57379.05637,5001,1470.642792
77470.69735,5001,1527.940552
79038.130029,5001,1585.559558
80951.005757,5001,1648.617419
85988.648149,5001,1705.829957
85092.137226,5001,1762.950061
83526.281116,5001,1820.171254
85198.476739,5001,1883.214595
87291.297189,5001,1940.568844
85175.134568,5001,1997.791217
88234.281889,5001,2055.216851
88686.441732,5001,2112.233804
91492.970046,5001,2175.660766
