#{"t_start": 1762997673.3887522, "env_id": "None"}
r,l,t
31804.529993,5001,61.280854
33548.466043,5001,118.434723
57278.779946,5001,175.843596
17077.142301,5001,233.331211
30964.189383,5001,296.907883
-57942.454806,5001,354.586439
-2103.098786,5001,411.967373
43664.728973,5001,469.391218
872.248503,5001,526.943629
46016.875707,5001,590.543977
-3252790.178972,5001,649.435454
-2510571.546908,5001,708.062003
-286797.817148,5001,765.412898
67913.299294,5001,828.709924
23814.80692,5001,886.097913
62834.126115,5001,943.222769
7617.897397,5001,1000.247416
25934.776606,5001,1057.58022
-23461.441215,5001,1121.015333
33857.609868,5001,1178.242196
62323.161254,5001,1235.673512
25196.614383,5001,1293.023944
41876.592949,5001,1356.243691
71936.481738,5001,1413.553567
76472.406875,5001,1471.296839
76394.848823,5001,1528.598722
77489.451353,5001,1586.216359
75975.340538,5001,1649.27151
85379.315906,5001,1706.486487
84463.505733,5001,1763.603158
86373.432406,5001,1820.826799
85287.772546,5001,1883.873253
88090.147215,5001,1941.2227
86143.068979,5001,1998.444229
89813.88297,5001,2055.873043
88910.520993,5001,2112.883272
91815.090838,5001,2176.314862
