#{"t_start": 1762997673.9717796, "env_id": "None"}
r,l,t
-17034.277895,5001,60.699875
46716.616339,5001,117.853278
-6901.535887,5001,175.260288
12992.296112,5001,232.754679
56608.039478,5001,296.323923
55366.440666,5001,354.006898
-11456.546418,5001,411.383746
8886.917437,5001,468.81083
46458.580587,5001,526.362284
25711.154176,5001,589.958259
-2954813.644091,5001,648.853553
-2525986.119587,5001,707.481919
-398824.812754,5001,764.83327
68981.897729,5001,828.133478
23767.385932,5001,885.507566
56839.06648,5001,942.638968
40739.667954,5001,999.666824
47092.332799,5001,1056.996872
57754.96221,5001,1120.437068
23778.978259,5001,1177.656941
48667.224262,5001,1235.092934
62653.66147,5001,1292.44276
62938.547216,5001,1355.659776
68285.613923,5001,1412.973484
66417.344309,5001,1470.708962
70562.71809,5001,1528.016602
78376.460224,5001,1585.627431
80963.478897,5001,1648.690084
84012.892885,5001,1705.909702
87321.175779,5001,1763.026141
85259.677087,5001,1820.243957
86767.156511,5001,1883.286832
84031.023536,5001,1940.640197
85560.334163,5001,1997.862711
89007.208045,5001,2055.293371
90527.086565,5001,2112.304043
88808.175889,5001,2175.731769
