#{"t_start": 1762997671.7670372, "env_id": "None"}
r,l,t
10459.286387,5001,62.900031
38240.359207,5001,120.052772
26144.290482,5001,177.46168
50507.373319,5001,234.950637
-5195.331343,5001,298.527195
56069.90598,5001,356.204967
-5016.206347,5001,413.584167
58443.068592,5001,471.009467
36013.172437,5001,528.559054
-21274.387749,5001,592.161348
-3316653.033713,5001,651.051711
-2479979.988135,5001,709.688128
-257203.599196,5001,767.032936
38529.107354,5001,830.329517
44188.445481,5001,887.710578
63144.639013,5001,944.840848
41244.304738,5001,1001.862806
-16210.995387,5001,1059.195817
24405.638598,5001,1122.635138
67970.721881,5001,1179.856939
67772.18317,5001,1237.292005
72944.941973,5001,1294.638921
71158.193715,5001,1357.859506
70466.040286,5001,1415.173782
70955.574431,5001,1472.912083
78533.420351,5001,1530.21489
82373.900472,5001,1587.82924
81854.490571,5001,1650.892559
82446.881288,5001,1708.105197
84118.516456,5001,1765.228413
83319.90741,5001,1822.444123
84960.338584,5001,1885.489128
87236.302077,5001,1942.840636
89153.998332,5001,2000.064217
85785.462926,5001,2057.489156
89402.256582,5001,2114.502715
92790.233309,5001,2177.930151
