#{"t_start": 1762997673.5827045, "env_id": "None"}
r,l,t
47379.972094,5001,61.088321
-9655.693443,5001,118.241333
29607.037914,5001,175.64965
48521.266273,5001,233.143975
42588.229388,5001,296.715815
-148262.193753,5001,354.398206
52228.350918,5001,411.77213
48085.919923,5001,469.203444
15359.557536,5001,526.75215
23768.257302,5001,590.349293
-3056009.200377,5001,649.246684
-2435588.111789,5001,707.870469
-436787.051133,5001,765.222425
-144955.171367,5001,828.52113
-75474.346478,5001,885.900341
21432.584923,5001,943.030926
18676.244371,5001,1000.054591
60746.971632,5001,1057.384493
35003.477457,5001,1120.825805
47204.878356,5001,1178.048681
50002.679081,5001,1235.483385
55168.608067,5001,1292.829135
74845.999372,5001,1356.050755
57070.890581,5001,1413.363178
75539.929618,5001,1471.104833
77601.48995,5001,1528.405453
86313.794676,5001,1586.022231
83408.569314,5001,1649.082885
82871.492199,5001,1706.299759
81276.777267,5001,1763.412659
84653.752278,5001,1820.633053
85357.816169,5001,1883.68365
85846.050042,5001,1941.032163
86542.841205,5001,1998.253767
84233.625148,5001,2055.682385
90095.247894,5001,2112.694765
90927.750153,5001,2176.122534
