#{"t_start": 1762997673.240664, "env_id": "None"}
r,l,t
64727.018349,5001,61.430464
33741.578529,5001,118.584334
24471.442134,5001,175.990022
632.44374,5001,233.483333
49121.380352,5001,297.055032
49178.822233,5001,354.737902
32648.718552,5001,412.112613
18995.985643,5001,469.542127
-8826.752657,5001,527.089669
-49308.473064,5001,590.692517
-3103057.712742,5001,649.584561
-2496013.632206,5001,708.218657
-286194.39959,5001,765.560829
38047.470458,5001,828.86067
45167.774656,5001,886.240763
43870.688348,5001,943.375092
43966.218205,5001,1000.395125
34705.545645,5001,1057.724128
61516.725181,5001,1121.169933
55656.017191,5001,1178.385851
-19000.269629,5001,1235.821221
64960.112411,5001,1293.171186
71183.035935,5001,1356.391471
71339.069499,5001,1413.704803
72552.695823,5001,1471.446324
78497.152639,5001,1528.744147
64737.637472,5001,1586.360322
79911.20985,5001,1649.423606
82789.088636,5001,1706.638688
81389.273798,5001,1763.754754
83777.995967,5001,1820.973593
88766.878982,5001,1884.01799
86481.505878,5001,1941.375412
88145.961295,5001,1998.59527
89954.531841,5001,2056.021626
88710.85323,5001,2113.034876
91563.477237,5001,2176.460816
