#{"t_start": 1762997673.734693, "env_id": "None"}
r,l,t
46930.937361,5001,60.933509
18059.574299,5001,118.0866
43988.518058,5001,175.498213
48619.944182,5001,232.989398
-571.383482,5001,296.562287
-19070.358307,5001,354.240121
-1385.202135,5001,411.619782
36036.229711,5001,469.04461
-57810.073471,5001,526.595606
30241.159161,5001,590.195452
-2837492.17226,5001,649.090252
-2524590.635149,5001,707.724143
-199620.972972,5001,765.068702
60873.374326,5001,828.368193
40748.791551,5001,885.751446
49583.039725,5001,942.882063
-52021.36438,5001,999.897258
58181.933739,5001,1057.230741
70711.519979,5001,1120.674607
60189.364129,5001,1177.891346
62724.049622,5001,1235.327146
55463.406502,5001,1292.673885
62822.273832,5001,1355.892445
74719.243795,5001,1413.209759
67097.70179,5001,1470.946732
74555.676987,5001,1528.247619
70358.165446,5001,1585.863942
82437.779868,5001,1648.926667
80578.49558,5001,1706.143366
87376.698995,5001,1763.254688
84141.751901,5001,1820.479245
91249.136835,5001,1883.524367
85347.075401,5001,1940.875324
90654.380688,5001,1998.09955
86344.495637,5001,2055.521908
89332.136029,5001,2112.537331
90864.740791,5001,2175.969694
