#{"t_start": 1762997672.63305, "env_id": "None"}
r,l,t
48458.228882,5001,62.038692
8788.852301,5001,119.191129
47571.791173,5001,176.597185
57582.555459,5001,234.093065
51796.418222,5001,297.665514
36453.035595,5001,355.345725
50634.104232,5001,412.721529
-37933.100706,5001,470.150813
44754.397223,5001,527.700897
55004.425559,5001,591.300014
-3033508.012316,5001,650.194676
-2534339.521893,5001,708.820227
-215365.875285,5001,766.170253
-100253.118276,5001,829.470515
34886.10274,5001,886.853526
-17120.601493,5001,943.980836
53901.565521,5001,1001.005508
56152.552265,5001,1058.333646
17217.59082,5001,1121.774988
19342.471054,5001,1178.998213
66996.811185,5001,1236.432786
66689.673831,5001,1293.781793
70388.687562,5001,1356.996013
69571.772332,5001,1414.310996
73227.328042,5001,1472.054059
72545.275516,5001,1529.35458
75543.636969,5001,1586.967957
79491.652875,5001,1650.035636
83346.488413,5001,1707.244271
86804.365965,5001,1764.364439
84483.588067,5001,1821.581055
86020.282318,5001,1884.632145
88778.037918,5001,1941.981239
90940.394828,5001,1999.20278
88475.258855,5001,2056.631611
88885.193545,5001,2113.642343
85496.914826,5001,2177.066288
