#{"t_start": 1762997669.9896095, "env_id": "None"}
r,l,t
33449.695705,5001,64.676784
38970.085032,5001,121.828598
23789.145112,5001,179.237585
57833.855773,5001,236.725763
-4874.271648,5001,300.303055
41511.78782,5001,357.979477
42772.297025,5001,415.359928
45910.330412,5001,472.785066
-41366.54337,5001,530.336324
46563.423338,5001,593.937758
-3202962.980974,5001,652.831326
-2573234.291865,5001,711.45988
-213836.13107,5001,768.808704
42957.290035,5001,832.104886
-231155.760184,5001,889.48965
43238.545142,5001,946.61509
20246.602572,5001,1003.63794
10171.956559,5001,1060.97034
27742.048493,5001,1124.40942
54981.455912,5001,1181.632371
49138.65294,5001,1239.066427
69679.003228,5001,1296.413916
49999.416014,5001,1359.634884
42140.105138,5001,1416.949168
75718.232727,5001,1474.689194
76321.294823,5001,1531.988926
76203.431518,5001,1589.605165
81103.149381,5001,1652.667899
83930.256186,5001,1709.881027
81753.168978,5001,1766.996841
80326.442895,5001,1824.220868
83442.603006,5001,1887.264849
88322.633939,5001,1944.615718
85615.396985,5001,2001.840408
86292.684706,5001,2059.264071
92274.734999,5001,2116.28014
91431.676273,5001,2179.705347
