#{"t_start": 1762997673.230356, "env_id": "None"}
r,l,t
-5381.75335,5001,61.437865
-11608.340272,5001,118.591448
39220.266162,5001,176.002111
54885.896527,5001,233.494437
52806.849694,5001,297.064924
47165.370642,5001,354.744867
56358.50822,5001,412.122694
42277.119978,5001,469.546249
10474.032007,5001,527.098417
1747.409517,5001,590.698436
-3199068.222001,5001,649.592471
-2520313.657996,5001,708.2287
-443011.123543,5001,765.571483
44913.408512,5001,828.86703
35217.517736,5001,886.255776
34296.843578,5001,943.384229
63476.463115,5001,1000.401711
55294.317635,5001,1057.734536
49952.263107,5001,1121.171814
37510.183813,5001,1178.397237
62983.769351,5001,1235.831482
23876.463719,5001,1293.178205
47070.711469,5001,1356.396921
68084.064509,5001,1413.712332
55229.114694,5001,1471.452803
80754.153076,5001,1528.754123
78175.342003,5001,1586.368262
81111.049473,5001,1649.429508
80389.841181,5001,1706.647547
89007.511419,5001,1763.759006
82245.101739,5001,1820.982307
83958.358272,5001,1884.029493
82669.516319,5001,1941.379689
88587.085304,5001,1998.600891
86776.17923,5001,2056.026268
90845.881076,5001,2113.041698
91243.974044,5001,2176.468793
