#{"t_start": 1762997673.6918037, "env_id": "None"}
r,l,t
-95923.270532,5001,60.979297
32342.543465,5001,118.13116
41032.563084,5001,175.537355
58518.386859,5001,233.028001
54357.303152,5001,296.606936
37047.460761,5001,354.289108
55905.444867,5001,411.664345
-43476.713628,5001,469.086633
29054.290015,5001,526.642666
-61399.016789,5001,590.238125
-2984812.736156,5001,649.135311
-2526039.022751,5001,707.764229
-226233.076119,5001,765.109316
39116.455594,5001,828.406912
34104.132108,5001,885.789703
35583.17883,5001,942.919867
-20719.926328,5001,999.944592
65881.953344,5001,1057.274819
44660.281941,5001,1120.713923
-14904.156394,5001,1177.940402
67305.36122,5001,1235.372778
70878.809573,5001,1292.7214
70296.845723,5001,1355.941357
68483.079674,5001,1413.250851
76795.390206,5001,1470.989786
70950.163384,5001,1528.293592
74614.5604,5001,1585.913107
83203.8763,5001,1648.971425
79747.879155,5001,1706.189664
83948.528311,5001,1763.302034
86319.300222,5001,1820.524225
85482.703027,5001,1883.56917
87195.227772,5001,1940.919272
89597.680489,5001,1998.142938
88646.518148,5001,2055.566283
88172.555723,5001,2112.5837
88118.890777,5001,2176.014307
