#{"t_start": 1762997668.1057065, "env_id": "None"}
r,l,t
31935.887244,5001,66.570755
37849.328323,5001,123.712746
31960.637975,5001,181.1203
63149.916963,5001,238.609671
41273.800348,5001,302.187019
50010.66655,5001,359.863722
-66801.75877,5001,417.243607
38603.958105,5001,474.66874
52979.988617,5001,532.220009
46803.243091,5001,595.82146
-3096712.93956,5001,654.712321
-2424353.072412,5001,713.341986
-443724.994368,5001,770.692565
39651.596782,5001,833.988755
-51935.135816,5001,891.371404
38497.879783,5001,948.499412
45253.934608,5001,1005.521322
56491.484122,5001,1062.854191
27731.56944,5001,1126.293316
64984.740167,5001,1183.515926
43436.859507,5001,1240.950376
57263.579894,5001,1298.297805
59703.297361,5001,1361.517953
62020.992797,5001,1418.833037
71367.261338,5001,1476.570631
77469.423311,5001,1533.870595
79782.737404,5001,1591.488234
81815.53007,5001,1654.551667
84546.882455,5001,1711.764458
83650.535764,5001,1768.880764
86808.864811,5001,1826.10392
85891.383616,5001,1889.148546
88288.879149,5001,1946.499529
80967.630407,5001,2003.724234
89205.802417,5001,2061.147953
88856.840091,5001,2118.161489
91817.267395,5001,2181.589025
