#{"t_start": 1762997673.3449767, "env_id": "None"}
r,l,t
-28102.659652,5001,61.327115
-2226.010501,5001,118.479537
51549.240349,5001,175.885776
49668.224757,5001,233.376094
42017.756488,5001,296.952569
38407.716492,5001,354.636828
31977.493471,5001,412.011095
24671.72309,5001,469.440239
39164.859893,5001,526.991894
43225.287887,5001,590.586943
-3040948.115164,5001,649.482864
-2525374.434867,5001,708.112086
-475757.32184,5001,765.459129
67642.281953,5001,828.758941
39621.148448,5001,886.138813
9769.043914,5001,943.26895
43605.015097,5001,1000.291819
33577.833025,5001,1057.626763
-10630.17021,5001,1121.066513
28543.027955,5001,1178.285496
44072.2996,5001,1235.722737
50366.62253,5001,1293.069199
67075.541033,5001,1356.286675
72061.666066,5001,1413.599469
67195.208703,5001,1471.339597
78167.319567,5001,1528.642519
79584.569166,5001,1586.256291
81402.208553,5001,1649.318185
85139.279337,5001,1706.537663
83366.849612,5001,1763.651217
82657.700162,5001,1820.869812
80877.576302,5001,1883.917918
86844.505381,5001,1941.269876
87597.678313,5001,1998.490866
86527.831385,5001,2055.91994
91658.432005,5001,2112.933211
91428.582279,5001,2176.354522
