#{"t_start": 1762997672.079169, "env_id": "None"}
r,l,t
42459.895777,5001,62.586227
33682.871488,5001,119.739036
33039.593491,5001,177.146454
-5073.538423,5001,234.638297
33998.831034,5001,298.213542
54734.771171,5001,355.890075
28364.576781,5001,413.271318
39988.090345,5001,470.696962
-15690.322705,5001,528.246323
37228.477836,5001,591.847817
-3051022.564796,5001,650.738883
-2556081.570195,5001,709.368612
-329404.251676,5001,766.720187
-158924.511248,5001,830.014935
38333.432133,5001,887.397739
54645.385584,5001,944.526
60035.501229,5001,1001.548044
58202.366514,5001,1058.880525
52618.603038,5001,1122.319534
58703.558923,5001,1179.542337
43325.747664,5001,1236.977087
54733.039899,5001,1294.324368
62716.660909,5001,1357.544281
71664.617947,5001,1414.859292
78000.76002,5001,1472.597609
79590.710914,5001,1529.897448
76749.396146,5001,1587.514474
76386.613159,5001,1650.577957
84069.022177,5001,1707.791522
82876.105459,5001,1764.908795
79150.264999,5001,1822.130256
82543.299198,5001,1885.17487
87848.303457,5001,1942.525864
85603.937882,5001,1999.750522
90175.043772,5001,2057.174218
91988.270317,5001,2114.18845
89904.487268,5001,2177.615492
