#{"t_start": 1762997670.6607604, "env_id": "None"}
r,l,t
-94478.232113,5001,64.007895
55767.039853,5001,121.160894
24506.292774,5001,178.571308
-7148.138076,5001,236.059052
47419.432586,5001,299.636543
4853.948483,5001,357.313258
-9747.201605,5001,414.693778
56288.914852,5001,472.118985
63490.93007,5001,529.670416
49710.78138,5001,593.270977
-3334398.365288,5001,652.162058
-2573417.852555,5001,710.798296
-433336.039821,5001,768.142262
43413.657086,5001,831.438077
36565.831516,5001,888.81868
65136.229252,5001,945.949742
54458.345635,5001,1002.971233
68395.922413,5001,1060.305852
50986.526181,5001,1123.746867
18977.009695,5001,1180.965598
57609.251684,5001,1238.405174
58335.138832,5001,1295.748384
62311.552789,5001,1358.970498
20244.224676,5001,1416.285185
75875.117938,5001,1474.02709
79863.061632,5001,1531.32484
80811.798988,5001,1588.94201
82108.705824,5001,1652.005057
80337.03515,5001,1709.215775
86455.551463,5001,1766.331475
85219.018397,5001,1823.552191
88532.16465,5001,1886.600342
87816.726414,5001,1943.951728
89030.979656,5001,2001.17194
89892.951515,5001,2058.599652
87088.23696,5001,2115.618471
88914.866561,5001,2179.043672
