#{"t_start": 1762997672.8336077, "env_id": "None"}
r,l,t
54577.066477,5001,61.835946
-82049.286654,5001,118.988062
4978.436127,5001,176.398055
42000.103561,5001,233.887157
-46.180457,5001,297.461187
-88963.334868,5001,355.141586
-68706.201619,5001,412.518573
-70580.201628,5001,469.943236
28012.228836,5001,527.499019
8195.214968,5001,591.096123
-3000772.162443,5001,649.990379
-2514924.803567,5001,708.625404
-162412.797605,5001,765.968719
36498.218261,5001,829.271856
47135.212202,5001,886.648093
58962.819556,5001,943.776477
52536.145185,5001,1000.802826
4059.844257,5001,1058.134443
46448.961684,5001,1121.569613
62619.427693,5001,1178.797669
48183.43227,5001,1236.229749
42804.173568,5001,1293.57495
53629.331716,5001,1356.794704
75328.649043,5001,1414.112358
79312.272753,5001,1471.852267
74023.283382,5001,1529.147818
77975.653505,5001,1586.765036
79239.677278,5001,1649.830121
84873.589186,5001,1707.041056
81232.512952,5001,1764.155056
84175.442655,5001,1821.379054
86902.05585,5001,1884.426787
86879.523463,5001,1941.776476
85816.023417,5001,1998.99918
90076.808994,5001,2056.424888
89493.105722,5001,2113.440834
90385.672351,5001,2176.865716
