#{"t_start": 1762997673.7042263, "env_id": "None"}
r,l,t
32737.430755,5001,60.96253
45979.938411,5001,118.115489
44886.073287,5001,175.523283
52051.787742,5001,233.011453
63801.790524,5001,296.589837
36685.305973,5001,354.267786
8721.270491,5001,411.645291
51593.751302,5001,469.074705
-26488.671448,5001,526.623841
44563.538149,5001,590.224598
-3147637.784711,5001,649.115978
-2530863.344798,5001,707.7493
-327498.381551,5001,765.095575
-60331.487548,5001,828.392214
54905.648234,5001,885.775108
35801.086244,5001,942.903108
-63317.811677,5001,999.925306
53373.010921,5001,1057.257888
56557.847233,5001,1120.697138
64436.567951,5001,1177.920025
65133.361096,5001,1235.354398
65336.387235,5001,1292.701553
49768.821626,5001,1355.920568
49226.925418,5001,1413.236579
80572.496607,5001,1470.974779
74534.386954,5001,1528.274451
78988.212822,5001,1585.89175
75946.588428,5001,1648.955888
82652.902507,5001,1706.167725
85527.145929,5001,1763.285119
86223.037539,5001,1820.506679
89021.489377,5001,1883.55213
88131.849264,5001,1940.903097
87750.810947,5001,1998.127022
90527.334116,5001,2055.554354
88335.776419,5001,2112.565597
89113.822944,5001,2175.992852
