#{"t_start": 1762997673.5278268, "env_id": "None"}
r,l,t
-101484.9324,5001,61.143253
7016.289779,5001,118.297209
43410.837834,5001,175.702887
-74279.354308,5001,233.198208
1271.258496,5001,296.767671
8345.385591,5001,354.450504
55869.248716,5001,411.82668
20464.763717,5001,469.253662
49504.77042,5001,526.803681
37666.385763,5001,590.403881
-2906605.169191,5001,649.297456
-2513359.804237,5001,707.925847
-132813.172664,5001,765.2772
50014.746924,5001,828.576043
47907.452285,5001,885.960178
-76289.468918,5001,943.081986
-102917.820276,5001,1000.103974
62738.263797,5001,1057.437335
55118.876578,5001,1120.875937
60567.015035,5001,1178.099683
60046.13886,5001,1235.540181
32767.776271,5001,1292.883026
71225.427263,5001,1356.105477
73514.526302,5001,1413.416016
73939.663092,5001,1471.15641
80852.01829,5001,1528.460548
78365.950305,5001,1586.071415
82233.88511,5001,1649.135435
82244.999866,5001,1706.347726
83349.470944,5001,1763.464259
86901.450756,5001,1820.685922
88429.495046,5001,1883.732532
86280.555534,5001,1941.085644
85710.324848,5001,1998.307927
86492.776155,5001,2055.735962
91581.288049,5001,2112.748975
90286.961975,5001,2176.172701
