#{"t_start": 1762997673.4693694, "env_id": "None"}
r,l,t
27587.81104,5001,61.200249
19734.176373,5001,118.354171
-24338.838574,5001,175.758113
-35254.483681,5001,233.251658
14508.259924,5001,296.8291
-88603.218921,5001,354.505883
23678.497575,5001,411.885345
15477.454541,5001,469.313214
42853.602674,5001,526.861825
-2982.27483,5001,590.464132
-3222036.473679,5001,649.355064
-2511588.126541,5001,707.98065
-169177.638476,5001,765.333526
46186.024535,5001,828.630415
58776.002324,5001,886.01726
-54439.21039,5001,943.141406
-3006.841909,5001,1000.165009
-44510.176907,5001,1057.496386
51963.174498,5001,1120.937173
-56914.774014,5001,1178.159474
67871.930045,5001,1235.598554
43134.977473,5001,1292.939915
68412.251056,5001,1356.160127
67692.046987,5001,1413.475998
73215.288353,5001,1471.212478
75431.349124,5001,1528.512009
77217.12665,5001,1586.134045
82868.100083,5001,1649.196442
81473.842438,5001,1706.404852
83929.979239,5001,1763.521565
86952.21587,5001,1820.74455
86077.076586,5001,1883.792362
88650.035656,5001,1941.141311
89050.901463,5001,1998.365473
91348.29714,5001,2055.793077
90531.642515,5001,2112.805126
91272.66993,5001,2176.232613
