#{"t_start": 1762997672.9130406, "env_id": "None"}
r,l,t
35780.624887,5001,61.758163
31325.245974,5001,118.911984
56280.933685,5001,176.319308
43892.371937,5001,233.807891
51690.051609,5001,297.385965
52128.646836,5001,355.065218
57301.267903,5001,412.440347
14131.148487,5001,469.864341
16882.256914,5001,527.424259
42609.943758,5001,591.017255
-2684921.194484,5001,649.914958
-2478496.711554,5001,708.536694
-593189.10117,5001,765.888657
17839.673361,5001,829.18685
28933.471114,5001,886.566492
-209.265171,5001,943.697448
61880.57503,5001,1000.721095
-8035.333187,5001,1058.058294
47714.721468,5001,1121.495579
13457.202626,5001,1178.716944
24024.181199,5001,1236.149217
59322.491107,5001,1293.499996
65332.861792,5001,1356.717192
48359.375673,5001,1414.029605
67964.537603,5001,1471.774861
79284.368859,5001,1529.069426
79917.088368,5001,1586.689755
78389.04795,5001,1649.748909
79878.835334,5001,1706.962901
84727.535176,5001,1764.078633
86765.884009,5001,1821.302158
86053.993568,5001,1884.349441
88999.261423,5001,1941.70047
88325.438954,5001,1998.919711
85123.615616,5001,2056.346491
89595.335406,5001,2113.363953
90173.238595,5001,2176.786102
