#{"t_start": 1762997674.0645018, "env_id": "None"}
r,l,t
-10958.591028,5001,60.601966
56091.019294,5001,117.755092
52249.237879,5001,175.162668
34904.849114,5001,232.65308
54621.92172,5001,296.228285
29122.066811,5001,353.906331
42271.039435,5001,411.285112
46535.488709,5001,468.712776
-30243.382927,5001,526.263354
15087.544244,5001,589.862606
-3032736.838789,5001,648.75534
-2502371.481688,5001,707.38542
-206767.253346,5001,764.733588
-34749.662967,5001,828.029968
24029.964171,5001,885.417801
-284064.162015,5001,942.541914
37215.249315,5001,999.565044
46659.157657,5001,1056.89764
37263.9777,5001,1120.3346
54831.776652,5001,1177.564095
20956.178292,5001,1234.993971
-4724.99938,5001,1292.341238
66072.98395,5001,1355.560554
76963.606922,5001,1412.874814
75904.917399,5001,1470.614244
76846.257656,5001,1527.913968
81049.988931,5001,1585.531712
79327.062492,5001,1648.595141
85518.465328,5001,1705.809735
84590.375627,5001,1762.925005
85912.153327,5001,1820.146319
87266.030835,5001,1883.191878
89495.67898,5001,1940.540885
87545.113368,5001,1997.765511
86289.682644,5001,2055.192003
85196.636701,5001,2112.205158
90437.741609,5001,2175.63252
