#{"t_start": 1762997674.044617, "env_id": "None"}
r,l,t
67127.95468,5001,60.627664
5522.519394,5001,117.780446
-2004.254751,5001,175.187632
53404.174978,5001,232.681331
22317.975028,5001,296.252977
24559.311158,5001,353.936883
17706.659379,5001,411.30808
-12737.446063,5001,468.735632
36001.807781,5001,526.29001
39225.172817,5001,589.885614
-3046293.829044,5001,648.782534
-2596282.055231,5001,707.40749
-281478.065546,5001,764.760382
26290.620275,5001,828.055345
47688.233721,5001,885.443664
65874.363013,5001,942.566415
6343.507605,5001,999.593617
-42491.981506,5001,1056.925692
50236.337176,5001,1120.361107
31760.168797,5001,1177.585268
37701.2158,5001,1235.017666
8024.238369,5001,1292.369488
71335.659026,5001,1355.586342
59851.417776,5001,1412.900474
73765.125229,5001,1470.638509
79667.147522,5001,1527.94083
76637.971935,5001,1585.558508
76905.523523,5001,1648.618416
85283.682872,5001,1705.83093
84831.68334,5001,1762.950184
85133.684128,5001,1820.171606
89702.240942,5001,1883.218017
84719.257802,5001,1940.56969
86729.009557,5001,1997.789684
90442.657955,5001,2055.21464
89181.664796,5001,2112.229877
92922.535485,5001,2175.657189
